# TimestampUTC='2026/09/03 15:13:10.848841100';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
4190,   28584,   54194,   21463,   54886
4200,   28525,   53880,   21167,   54998
4210,   28526,   53992,   21242,   54960
4220,   28575,   54279,   20930,   54498
4230,   28422,   53943,   21212,   54957
4240,   28305,   53977,   21429,   55041
4250,   28563,   54005,   20999,   54807
4260,   28479,   53938,   20728,   54729
4270,   28317,   53950,   21091,   54880
4280,   28505,   54021,   21070,   54826
4290,   28572,   53727,   20646,   54871
4300,   28570,   54212,   21262,   54740
4310,   28492,   54117,   21295,   54861
4320,   28434,   53914,   21128,   54981
4330,   28434,   53977,   20805,   54729
4340,   28492,   54241,   21454,   54790
4350,   28584,   53898,   21020,   54924
4360,   28435,   53887,   21174,   54985
4370,   28375,   53912,   21254,   55000
4380,   28502,   54015,   21412,   54985
4390,   28516,   53906,   21248,   55039
4400,   28434,   54037,   20902,   54735
4410,   28387,   53749,   21054,   55073
4420,   28364,   53966,   21180,   54918
4430,   28565,   53995,   21301,   54968
4440,   28424,   53989,   21165,   54916
4450,   28536,   53783,   20812,   54890
4460,   28491,   54116,   21493,   54970
4470,   28403,   54163,   21432,   54874
4480,   28514,   53931,   20996,   54861
4490,   28362,   53887,   21156,   55021
4500,   28426,   53796,   21083,   55058
4510,   28470,   54299,   20978,   54502
4520,   28363,   54011,   21151,   54877
4530,   28423,   53911,   21308,   55028
4540,   28459,   53975,   21078,   54895
4550,   28423,   54183,   21157,   54736
4560,   28432,   53856,   21254,   55056
4570,   28470,   53919,   21260,   54996
4580,   28447,   53943,   21120,   54920
4590,   28504,   53943,   21249,   54975
4600,   28504,   53993,   21207,   54914
4610,   28414,   54032,   21337,   54949
4620,   28389,   53957,   20892,   54811
4630,   28479,   54109,   21102,   54773
4640,   28526,   53981,   21104,   54892
4650,   28445,   53903,   21190,   55004
4660,   28422,   54118,   21405,   54924
4670,   28484,   54070,   21376,   54911
4680,   28470,   53939,   21041,   54866
4690,   28328,   54153,   21146,   54742
4700,   28492,   54291,   21432,   54746
4710,   28528,   54186,   21290,   54753
4720,   28399,   54227,   21385,   54797
4730,   28514,   54001,   21435,   55048
4740,   28444,   53751,   21313,   55181
4750,   28471,   53992,   21023,   54850
4760,   28484,   54331,   21067,   54533
4770,   28330,   53888,   21027,   54910
4780,   28539,   53869,   21489,   55178
4790,   28608,   54074,   21196,   54864
4800,   28496,   53929,   20832,   54771
4810,   28271,   54187,   21067,   54687
4820,   28457,   54162,   21321,   54802
4830,   28458,   53722,   21231,   55178
4840,   28400,   54129,   21177,   54754
4850,   28306,   54111,   21343,   54882
4860,   28527,   54045,   21148,   54814
4870,   28538,   54242,   21200,   54698
4880,   28506,   53935,   21112,   54924
4890,   28459,   53822,   21110,   55008
4900,   28387,   54245,   21385,   54760
4910,   28529,   54260,   21346,   54734
4920,   28449,   54041,   21051,   54779
4930,   28444,   54046,   20835,   54656
4940,   28469,   54158,   21481,   54886
4950,   28388,   53851,   21304,   55104
4960,   28446,   54222,   21308,   54735
